DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10091,1,99,Outros bens e direitos,IMOVEL COMERCIAL,"150000,00",JÚLIO AUGUSTO MAGALHÃES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10091,2,99,Outros bens e direitos,IMOVEL COMERCIAL,"200000,00",JÚLIO AUGUSTO MAGALHÃES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10091,3,99,Outros bens e direitos,IMOVEL URBANO,"380000,00",JÚLIO AUGUSTO MAGALHÃES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10091,4,99,Outros bens e direitos,LOTE URBANO,"100000,00",JÚLIO AUGUSTO MAGALHÃES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10091,5,99,Outros bens e direitos,RESIDENCIAL,"150000,00",JÚLIO AUGUSTO MAGALHÃES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10185,1,99,Outros bens e direitos,06 CAVALOS,"20000,00",ATAIDE BARBOSA SILVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10185,2,99,Outros bens e direitos,75 REZES,"46000,00",ATAIDE BARBOSA SILVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10185,3,99,Outros bens e direitos,DOIS LOTES URBANOS ,"55000,00",ATAIDE BARBOSA SILVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10185,4,99,Outros bens e direitos,UM LOTE RURAL,"30000,00",ATAIDE BARBOSA SILVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10185,5,99,Outros bens e direitos,UM MOTO,"8000,00",ATAIDE BARBOSA SILVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10192,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",ROBSON OLIVEIRA DE SOUZA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10200,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",MARIA DO PERPETUO SOCORRO SANTANA SIMÕES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10227,1,99,Outros bens e direitos,MOTO HONDA CG 125 TITAN ANO 1989,"3000,00",CLOVES RIBEIRO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10227,2,99,Outros bens e direitos,SITIO NOME RAMON E RAINA NA VICINAL 7 COM 68 HECTARES,"15000,00",CLOVES RIBEIRO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10227,3,99,Outros bens e direitos,VEICULO MARCA VOLKSWAGEM MODELO GOL MIL ANO 2002,"18000,00",CLOVES RIBEIRO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10256,1,99,Outros bens e direitos,AERONAVE CESNA ,"70000,00",PAULO SERGIO FERREIRA MOTA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10256,2,99,Outros bens e direitos,BENS NUMERARIOS,"130000,00",PAULO SERGIO FERREIRA MOTA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10173,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JOSÉ RIBAMAR LIMA DOS REIS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10198,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",AIRTON CESAR DA SILVA RATES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,RR,RR,RORAIMA,10212,1,99,Outros bens e direitos,100% CAPITAL DA EMPRESA W. S. LISBOA - ME,"5000,00",WENDRI DA SILVA LISBOA
